timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-13T11:06:44,tbar_fijo,2202f3c5-891d-4e31-b449-a324763938f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.928251010999702,4.616841254540699e-06,2.3943154849674352e-06,4.5001366875,18.92515818323895,10.0,1.7801926567093238e-06,1.0125563656000064e-05,3.95351913888741e-06,1.58592754515968e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:06:51,tbar_fijo,bfe79eb1-5d37-48ea-b9de-b2234259fdb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.914258054999664,4.753573688626551e-06,2.483246015975305e-06,4.500000324,20.06372498124982,10.0,1.761921929357643e-06,1.0653341856001196e-05,3.913700186111176e-06,1.6328963971470017e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:00,tbar_fijo,d287f26b-517e-42fe-8578-3b0d5ad58df1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.222887122999964,9.988169451151296e-08,3.099137223848533e-08,4.501458,16.10326462954609,10.0,3.40201072946265e-06,1.4410289306002189e-05,7.555413527777293e-06,2.536771356324213e-05,0.0,Canada,CAN,quebec,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-71.2,46.8,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:07,tbar_fijo,50e5513d-d49a-4435-8eca-976aa1056ecf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.943214529000216,4.72551840860792e-06,2.431804794625121e-06,4.5000010935,19.34254908826272,10.0,1.800469026264031e-06,1.043278612400042e-05,3.9993363472225e-06,1.6232591497486953e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:14,tbar_fijo,50f98ee8-2d95-44ed-92a4-859e8cd5d30a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.842343657999664,4.672707686583327e-06,2.536284512552208e-06,4.500000000000002,20.86294588842366,10.0,1.6727300724994624e-06,1.0663064086001428e-05,3.715387638888185e-06,1.6051181797389076e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:20,tbar_fijo,c8600d3b-9847-40da-935f-d63cb3d8978d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7993046239998876,4.696733728442808e-06,2.6103049288018174e-06,4.5000699840000005,21.87756976140015,10.0,1.6187552807401989e-06,1.0920008735999104e-05,3.594949449999755e-06,1.6133713466739057e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:27,tbar_fijo,dd0b455e-016a-4abc-972f-dd926f180b2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.005831309000314,4.994307058243841e-06,2.4898938588873424e-06,4.501455448500001,19.95882271677679,10.0,1.87784400034335e-06,1.1108342220001594e-05,4.169719075000305e-06,1.7155905295345247e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:34,tbar_fijo,9c2ac690-cc81-4ae7-b538-ed7ba31e85f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8754748619994643,4.6750429668182655e-06,2.49272494211634e-06,4.5000050625,20.26954851479688,10.0,1.7128265556772655e-06,1.0541952878001526e-05,3.804424266665289e-06,1.6059203700344078e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:41,tbar_fijo,399027ad-dc39-4302-bf2b-c5a83a8cb36d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.966697666999608,4.863361110999655e-06,2.472856500826177e-06,4.5000050625,19.835594339987047,10.0,1.8245069588180323e-06,1.0828897552002392e-05,4.052689380553905e-06,1.670609389137433e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:48,tbar_fijo,d89073a2-2e2b-4742-941a-4e4238dfdf66,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.012103594999644,6.905753142255157e-08,3.432106159651475e-08,4.50000070875,20.54723249091432,10.0,1.8835115329031349e-06,1.147139806600278e-05,4.184156844444765e-06,1.753906644335068e-05,0.0,Canada,CAN,quebec,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-71.2,46.8,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:07:55,tbar_fijo,55906f91-3676-4541-87c0-ce98aca265e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.850117865999892,4.7762774019128965e-06,2.5816070909252963e-06,4.500013891500001,21.37129049649053,10.0,1.6855623745655816e-06,1.0977231003999471e-05,3.744159941667628e-06,1.640695332023268e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:02,tbar_fijo,b8ee1be9-7b35-4168-b4ec-f2335553863f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.963250915000572,5.05250426295432e-06,2.573539746931863e-06,4.5000050625,21.04636985457892,10.0,1.8266842775182216e-06,1.1471398065999313e-05,4.057735716666382e-06,1.7355818060183914e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:09,tbar_fijo,5fcbd4a5-d08a-4e83-9337-c6d529eedbd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9278127980005595,4.776595990644687e-06,2.4777281256762883e-06,4.501455448500001,19.94952331459419,10.0,1.7810477921278896e-06,1.067195298199916e-05,3.955046927778009e-06,1.6408047701905058e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:16,tbar_fijo,0798b0b2-b5c9-4d4b-a25c-33a5c2577c47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9685903680001504,4.858698869091655e-06,2.468110658301912e-06,4.500324,19.763076767609512,10.0,1.830285186045693e-06,1.079445308000207e-05,4.065340394443714e-06,1.6690078660491475e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:23,tbar_fijo,f77a83ec-4a1d-4fb8-bdda-d3d1e2a017df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8528927919996927,4.598993730659104e-06,2.4820614287649866e-06,4.500000324,20.170264564346173,10.0,1.685651816366628e-06,1.0368619405998897e-05,3.74369633888768e-06,1.5797967561253202e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:29,tbar_fijo,96e6316d-939a-4fbd-b5f2-be8db2cec373,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9237493230002656,4.845933746002687e-06,2.51900478303743e-06,4.5036905625,20.45164168047759,10.0,1.77821743176358e-06,1.092139762600211e-05,3.946614227778708e-06,1.6646229285544398e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:37,tbar_fijo,8cf853bf-7645-4b76-8b12-9f47463fce6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0374013500004367,5.059752220289177e-06,2.4834342140237085e-06,4.500006945750001,19.800759364351947,10.0,1.9190366357790943e-06,1.1199453403998303e-05,4.262225422222501e-06,1.73807154619999e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:44,tbar_fijo,784c1c77-7c30-4591-8bf0-909cd93f7bb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.912666600999728,4.930603569619473e-06,2.577868807372025e-06,4.500000324,21.225170652314283,10.0,1.7612112430569973e-06,1.1263897899998349e-05,3.911968794444774e-06,1.693707793750012e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:51,tbar_fijo,5c7ceeab-2fdc-440b-a827-e7dea14d815f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.033441219999986,5.028174539521776e-06,2.472741523121977e-06,4.500002531250001,19.67414587332582,10.0,1.914049145402884e-06,1.1106397774001547e-05,4.251796297222023e-06,1.727224321662645e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:08:58,tbar_fijo,b85a1ca5-b523-4efc-b770-a6021d0a5e39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.965979143000368,4.818091573786337e-06,2.450733819298425e-06,4.500000324,19.526845604194488,10.0,1.8296930117376988e-06,1.0656675191997311e-05,4.064220652778911e-06,1.655058885651392e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:05,tbar_fijo,cf8ca0f2-ea76-4962-a6a9-0b725c3a00a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9480130129995807,4.683555061315768e-06,2.40427298486264e-06,4.500000000000002,19.013205872164427,10.0,1.80448978999948e-06,1.027556377599867e-05,4.008389963888071e-06,1.608844352988622e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:11,tbar_fijo,5ca59978-daf4-46de-83b5-7507dbeef167,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.905286867000541,4.5700878716027065e-06,2.398635056356272e-06,4.501206535500001,18.99221950592257,10.0,1.755067927173721e-06,1.004639692599868e-05,3.897208416666824e-06,1.5698673269839224e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:18,tbar_fijo,bffa5bc5-4d91-4502-b676-b0d14e2e09ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9749582599997664,5.065354706018115e-06,2.5647907647520174e-06,4.500000000000002,20.97420352377012,10.0,1.833523650000189e-06,1.1493620306002317e-05,4.072816561109802e-06,1.7399960517112306e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:25,tbar_fijo,aa63a580-1ca1-4b28-898a-17408fa1b0c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9205102240002816,4.600906960487587e-06,2.395669079492967e-06,4.500000000000002,18.98004768463102,10.0,1.7671544562506374e-06,1.011223031200173e-05,3.92515491389026e-06,1.5804539682142627e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:32,tbar_fijo,d251b8c3-d526-4557-910f-6ba9c1ad5ec5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9853255540001555,5.012472143393457e-06,2.524760804742588e-06,4.5000050625,20.40630928203477,10.0,1.8539412519315912e-06,1.1246397885997931e-05,4.117964899998898e-06,1.7218304037928423e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:40,tbar_fijo,dc997202-73e1-4fc6-927b-adaf59e8106e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.91836302899992,6.46194642185265e-08,3.36846901455424e-08,4.5000050625,20.13398615569778,10.0,1.7681010153613606e-06,1.0716675240000225e-05,3.927120508332236e-06,1.641189676369382e-05,0.0,Canada,CAN,quebec,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-71.2,46.8,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:47,tbar_fijo,7aa87c76-8b86-49f6-99d8-308f23eb5adc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.874990340000295,4.61702828691162e-06,2.462427772780362e-06,4.5006328125,19.885276592239794,10.0,1.7127951617031331e-06,1.0343063829999777e-05,3.8040589333352016e-06,1.5859917925038112e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:09:54,tbar_fijo,04e0d08d-957d-42d6-8b6f-7a2858c2b694,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9689808980001544,4.862498816910024e-06,2.4695510361978346e-06,4.500013891500001,19.7787818715336,10.0,1.8309615096611168e-06,1.0805286421999847e-05,4.066883899998983e-06,1.670313183165995e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:01,tbar_fijo,24567d48-d9de-459a-8c0f-55cb91ca3a70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8991504310006349,4.702922749626104e-06,2.47632976980565e-06,4.500000000000002,19.99116381398765,10.0,1.7446129500001467e-06,1.053500842800037e-05,3.875351947224064e-06,1.615497332522458e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:08,tbar_fijo,20c07219-0222-466a-b127-565d29776ed0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9687929769997936,4.88612748508386e-06,2.481788355690773e-06,4.500889056,19.92945976289609,10.0,1.83121883752961e-06,1.0886675376003269e-05,4.066404272223028e-06,1.6784298485755908e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:14,tbar_fijo,bc5a2a32-5311-46dc-b7e9-acad02a5e82b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.924425819999669,4.589003583721765e-06,2.384609235664149e-06,4.5001989765,18.813515064667715,10.0,1.7753862212810852e-06,1.0045285814001131e-05,3.942978449999322e-06,1.576365048528154e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:21,tbar_fijo,a9565a51-8008-49b4-8275-911edafb0896,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8879833990004045,4.579625183396641e-06,2.425670260565496e-06,4.500000324,19.46287010380625,10.0,1.7191754187804076e-06,1.019361926599821e-05,3.818640130556459e-06,1.5731434815335077e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:28,tbar_fijo,4c1ad35a-8bf9-48a2-9cdc-4e71ff9e2c93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8603680629994408,4.795168096671573e-06,2.57753731212758e-06,4.500000324,21.33476204848149,10.0,1.695011003290811e-06,1.1011675475999794e-05,3.7651581194444994e-06,1.6471844598735106e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:35,tbar_fijo,29f39232-8ade-428d-8a23-f8ee06b24d68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8021462770002472,4.736606392434774e-06,2.628314056902788e-06,4.5004312440000005,22.058415101220845,10.0,1.6254380052988574e-06,1.1035008828000348e-05,3.610232911111982e-06,1.6270679744411188e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:41,tbar_fijo,9f462389-6c3e-4402-89fe-dd1d37899564,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9364162379997647,4.65219272263715e-06,2.402475579032876e-06,4.500020736000001,19.008174942616865,10.0,1.7906081423342391e-06,1.0213063726002142e-05,3.977039136109144e-06,1.5980711004445525e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:48,tbar_fijo,58e3c748-14d1-4c2d-b788-4a8ef9e6c493,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.00002855799994,5.036903209184135e-06,2.5184156441351605e-06,4.500000000000002,20.30199356712451,10.0,1.8721251374995528e-06,1.1271397906000014e-05,4.158703958331798e-06,1.7302227001831366e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:10:55,tbar_fijo,a5bccec1-2a32-42a9-ba2b-155f3fda2de6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9017751729998047,4.537087236010049e-06,2.385711676345726e-06,4.500000324,18.86765435509232,10.0,1.7474277533140808e-06,9.956396853999516e-06,3.881488436109571e-06,1.5585313043423168e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:11:02,tbar_fijo,48ed864f-1209-4133-bfd4-ad1942cd19e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.981361549000212,5.025768751972131e-06,2.536522803981997e-06,4.500013891500001,20.56213250958076,10.0,1.848686511877604e-06,1.130889793599793e-05,4.106394666668064e-06,1.72639791145436e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T11:11:08,tbar_fijo,1b8507a3-14c0-4ab1-8efb-c2f6db485fce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.904423188000692,4.818850204632822e-06,2.530346319555037e-06,4.5000889785,20.62598765228688,10.0,1.7533113825403418e-06,1.0905286501997765e-05,3.894596938890673e-06,1.6553194823428778e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
